,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,PDC_price,PDC_yield
6543,708138036.1261052,1455752847.3134093,138043737.66285875,492724472.9088,205727472.71999997,246046086.00000003,19.812607323224984,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9750,0.43
6544,745950666.8269541,1455752847.3134093,138043737.66285878,498446474.9088001,205727472.71999997,251768088.00000012,20.347498224731808,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9750,0.44
6545,783763297.5278016,1455752847.3134093,138043737.66285878,504168476.90880007,205727472.71999997,257490090.00000012,20.884818805869298,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9750,0.45
6546,821575928.2286497,1455752847.3134089,138043737.6628587,509890478.9087999,205727472.71999997,263212091.99999994,21.424729029417144,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9750,0.46
6547,859388558.9294981,1455752847.3134093,138043737.66285878,515612480.90880007,205727472.71999997,268934094.0000001,21.967385142970386,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9750,0.47000000000000003
6548,902479821.9607507,1625334545.1985712,163989538.47866663,570916105.5312003,66816945.35999999,377451360.0000003,21.235123660814747,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.48
6549,954444548.3625002,1625334545.1985712,163989538.47866663,578779675.5312002,66816945.35999999,385314930.0000002,21.90226176363992,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.49
6550,1006409274.7642506,1625334545.1985712,163989538.47866654,586643245.5312,66816945.35999999,393178500.00000006,22.573763967924943,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.5
6551,1058374001.1660032,1625334545.1985712,163989538.47866666,594506815.5312004,66816945.35999999,401042070.0000005,23.249909486760558,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.51
6552,1110338727.5677533,1625334545.1985712,163989538.47866666,602370385.5312004,66816945.35999999,408905640.0000005,23.93097096473229,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.52
6553,1162303453.969507,1625334545.1985717,163989538.47866675,610233955.5312011,66816945.35999999,416769210.0000011,24.6172151245297,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.53
6554,1214268180.3712523,1625334545.1985712,163989538.47866654,618097525.5312,66816945.35999999,424632780.00000006,25.30890335265783,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.54
6555,1266232906.7730012,1625334545.1985712,163989538.47866654,625961095.5311999,66816945.35999999,432496349.99999994,26.006292231444107,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.55
6556,1318197633.1747532,1625334545.1985712,163989538.47866654,633824665.5312,66816945.35999999,440359920.0,26.709634023596895,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.56
6557,1370162359.576503,1625334545.1985712,163989538.47866654,641688235.5312,66816945.35999999,448223490.00000006,27.419177114774328,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.5700000000000001
6558,1422127085.9782524,1625334545.1985712,163989538.47866654,649551805.5311999,66816945.35999999,456087059.99999994,28.13516641894227,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.58
6559,1474091812.3800035,1625334545.1985712,163989538.47866654,657415375.5311999,66816945.35999999,463950629.99999994,28.85784375069811,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.59
6560,1526056538.7817602,1625334545.1985717,163989538.47866675,665278945.5312011,66816945.35999999,471814200.0000011,29.587448168231624,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.6
6561,1578021265.1835093,1625334545.1985717,163989538.47866675,673142515.531201,66816945.35999999,479677770.000001,30.324216290147497,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.61
6562,1629985991.585255,1625334545.1985712,163989538.47866654,681006085.5312,66816945.35999999,487541340.0,31.068382588977926,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.62
6563,1681950717.9870057,1625334545.1985712,163989538.47866654,688869655.5312,66816945.35999999,495404910.0,31.820179663880754,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.63
6564,1733915444.388755,1625334545.1985712,163989538.47866654,696733225.5311999,66816945.35999999,503268480.0,32.57983849470922,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.64
6565,1785880170.7905068,1625334545.1985712,163989538.47866654,704596795.5312,66816945.35999999,511132050.00000006,33.3475886793827,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.65
6566,1837844897.192257,1625334545.1985712,163989538.47866663,712460365.5312,66816945.35999999,518995620.0000002,34.12365865623968,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.66
6567,1889809623.594006,1625334545.1985712,163989538.47866654,720323935.5311999,66816945.35999999,526859190.0,34.908275912860454,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.67
6568,1941774349.9957564,1625334545.1985712,163989538.47866654,728187505.5311999,66816945.35999999,534722760.0,35.70166718264265,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.68
6569,1993739076.3975084,1625334545.1985712,163989538.47866654,736051075.5312,66816945.35999999,542586330.0000001,36.504058630258186,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.6900000000000001
6570,2045703802.7992585,1625334545.1985712,163989538.47866654,743914645.5312,66816945.35999999,550449900.0000001,37.31567602696355,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.7000000000000001
6571,2097668529.2010074,1625334545.1985712,163989538.47866654,751778215.5311999,66816945.35999999,558313469.9999999,38.136744916599596,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.71
6572,2149633255.60276,1625334545.1985712,163989538.4786666,759641785.5312,66816945.35999999,566177040.0000001,38.96749077299664,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.72
6573,2201597982.004513,1625334545.1985712,163989538.47866666,767505355.5312006,66816945.35999999,574040610.0000007,39.80813914938921,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.73
6574,2253562708.40626,1625334545.1985712,163989538.47866654,775368925.5312,66816945.35999999,581904180.0000001,40.65891582034613,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.74
6575,2305527434.8080087,1625334545.1985712,163989538.47866654,783232495.5311999,66816945.35999999,589767750.0,41.520046916628274,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.75
6576,2357492161.2097607,1625334545.1985712,163989538.47866654,791096065.5312,66816945.35999999,597631320.0000001,42.39175905330632,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.76
6577,2409456887.611511,1625334545.1985712,163989538.47866654,798959635.5312,66816945.35999999,605494890.0000001,43.274279451399586,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.77
6578,2461421614.0132627,1625334545.1985712,163989538.4786666,806823205.5312002,66816945.35999999,613358460.0000002,44.16783605322341,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.78
6579,2513386340.415018,1625334545.1985717,163989538.47866666,814686775.5312011,66816945.35999999,621222030.0000012,45.072657631577194,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.79
6580,2565351066.8167634,1625334545.1985712,163989538.47866663,822550345.5312002,66816945.35999999,629085600.0000004,45.9889738928488,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.8
6581,2617315793.218514,1625334545.1985712,163989538.47866663,830413915.5312002,66816945.35999999,636949170.0000004,46.917015574063406,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.81
6582,2669280519.620265,1625334545.1985712,163989538.47866663,838277485.5312004,66816945.35999999,644812740.0000004,47.85701453385685,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.8200000000000001
6583,2721245246.0220156,1625334545.1985712,163989538.47866663,846141055.5312004,66816945.35999999,652676310.0000004,48.80920383731875,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.8300000000000001
6584,2773209972.4237647,1625334545.1985712,163989538.47866663,854004625.5312002,66816945.35999999,660539880.0000002,49.77381783461379,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.84
6585,2825174698.8255153,1625334545.1985712,163989538.47866663,861868195.5312002,66816945.35999999,668403450.0000002,50.75109223325822,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.85
6586,2877139425.227276,1625334545.1985717,163989538.47866678,869731765.5312021,66816945.35999999,676267020.000002,51.74126416389975,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.86
6587,2929104151.62902,1625334545.1985712,163989538.47866663,877595335.5312006,66816945.35999999,684130590.0000006,52.74457223943059,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.87
6588,2981068878.0307765,1625334545.1985717,163989538.47866678,885458905.5312021,66816945.35999999,691994160.000002,53.7612566072393,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.88
6589,3033033604.432528,1625334545.1985717,163989538.47866678,893322475.5312022,66816945.35999999,699857730.0000021,54.79155899438759,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.89
6590,3084998330.834269,1625334545.1985712,163989538.47866663,901186045.5312004,66816945.35999999,707721300.0000004,55.835722745486805,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.9
6591,3136963057.2360206,1625334545.1985712,163989538.47866663,909049615.5312006,66816945.35999999,715584870.0000006,56.89399285304027,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.91
6592,3188927783.6377687,1625334545.1985712,163989538.47866663,916913185.5312004,66816945.35999999,723448440.0000004,57.966615980000505,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.92
6593,3240892510.0395184,1625334545.1985712,163989538.47866663,924776755.5312004,66816945.35999999,731312010.0000004,59.05384047428883,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.93
6594,3292857236.441269,1625334545.1985712,163989538.47866663,932640325.5312004,66816945.35999999,739175580.0000004,60.15591637502127,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.9400000000000001
6595,3344821962.84302,1625334545.1985712,163989538.47866663,940503895.5312004,66816945.35999999,747039150.0000004,61.273095410175586,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.9500000000000001
6596,3396786689.2447696,1625334545.1985712,163989538.47866663,948367465.5312004,66816945.35999999,754902720.0000004,62.40563098544332,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.96
6597,3448751415.6465244,1625334545.1985712,163989538.47866666,956231035.531201,66816945.35999999,762766290.000001,63.55377816400403,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.97
6598,3500716142.0482755,1625334545.1985712,163989538.47866666,964094605.5312011,66816945.35999999,770629860.0000011,64.71779363696551,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.98
6599,3552680868.4500256,1625334545.1985712,163989538.47866666,971958175.531201,66816945.35999999,778493430.000001,65.89793568422348,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9750,0.99
6600,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.0
6601,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.01
6602,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.02
6603,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.03
6604,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.04
6605,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.05
6606,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.06
6607,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.07
6608,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.08
6609,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.09
6610,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.1
6611,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.11
6612,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.12
6613,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.13
6614,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.14
6615,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.15
6616,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.16
6617,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.17
6618,-219268311.85624337,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.4983662557562605,506964427.19999975,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",9900,0.18
6619,-188312177.87400264,1455752847.3134093,138043737.66285875,357069010.1088,205727472.71999997,110390623.20000003,7.332005777824868,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.19
6620,-149917814.39314145,1455752847.3134089,138043737.66285875,362879042.9088,205727472.71999997,116200655.99999999,7.883309023298279,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.2
6621,-111523450.91228071,1455752847.3134093,138043737.66285875,368689075.70879996,205727472.71999997,122010688.80000001,8.430361381662665,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.21
6622,-73129087.43141904,1455752847.3134093,138043737.66285875,374499108.5088,205727472.71999997,127820721.60000002,8.973692427097934,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.22
6623,-34734723.95055738,1455752847.3134089,138043737.66285875,380309141.3088,205727472.71999997,133630754.39999999,9.51379043428966,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.23
6624,3659639.53030359,1455752847.3134089,138043737.66285875,386119174.10879993,205727472.71999997,139440787.19999996,10.051107288119132,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.24
6625,42054003.01116468,1455752847.3134093,138043737.66285875,391929206.9088,205727472.71999997,145250820.00000003,10.586062693925214,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.25
6626,80448366.4920261,1455752847.3134093,138043737.66285875,397739239.7088,205727472.71999997,151060852.80000004,11.119047804982628,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.26
6627,118842729.97288725,1455752847.3134093,138043737.66285878,403549272.5088,205727472.71999997,156870885.60000008,11.650428361693344,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.27
6628,157237093.45374808,1455752847.3134093,138043737.66285875,409359305.3088,205727472.71999997,162680918.40000004,12.180547419533628,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.28
6629,195631456.93460947,1455752847.3134089,138043737.66285875,415169338.10879993,205727472.72,168490951.19999996,12.70972772894341,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.29
6630,234025820.41547117,1455752847.3134093,138043737.66285878,420979370.90880007,205727472.71999997,174300984.0000001,13.238273819267654,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.3
6631,272420183.8963317,1455752847.3134093,138043737.66285878,426789403.70879996,205727472.71999997,180111016.8,13.766473829953952,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.31
6632,310814547.37719303,1455752847.3134093,138043737.66285878,432599436.5088,205727472.71999997,185921049.60000008,14.294601125016415,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.32
6633,349208910.85805434,1455752847.3134093,138043737.66285875,438409469.3088,205727472.71999997,191731082.4,14.82291572090364,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.33
6634,387603274.3389157,1455752847.3134093,138043737.66285878,444219502.10880005,205727472.71999997,197541115.20000005,15.351665553129322,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.34
6635,425997637.81977665,1455752847.3134093,138043737.66285875,450029534.9088,205727472.71999997,203351148.00000003,15.881087603084598,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.35000000000000003
6636,464392001.3006376,1455752847.3134093,138043737.66285875,455839567.7088,205727472.71999997,209161180.8,16.411408903193458,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.36
6637,502786364.7814991,1455752847.3134093,138043737.66285878,461649600.5088,205727472.71999997,214971213.60000008,16.94284743588712,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.37
6638,541180728.2623596,1455752847.3134093,138043737.66285875,467459633.3087999,205727472.71999997,220781246.39999998,17.475612939616504,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.38
6639,579575091.7432218,1455752847.3134093,138043737.66285875,473269666.10880005,205727472.71999997,226591279.20000008,18.00990763324708,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.39
6640,617969455.2240828,1455752847.3134093,138043737.66285878,479079698.90880007,205727472.71999997,232401312.0000001,18.545926868601903,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.4
6641,656363818.7049443,1455752847.3134093,138043737.66285878,484889731.7088001,205727472.71999997,238211344.8000001,19.083859719584172,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.41000000000000003
6642,694758182.1858048,1455752847.3134093,138043737.66285875,490699764.50879997,205727472.71999997,244021377.60000002,19.623889515188697,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.42
6643,733152545.6666666,1455752847.3134093,138043737.66285878,496509797.30880004,205727472.71999997,249831410.40000007,20.166194322750506,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.43
6644,771546909.147528,1455752847.3134093,138043737.66285878,502319830.10880005,205727472.71999997,255641443.20000008,20.710947386967238,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.44
6645,809941272.6283891,1455752847.3134093,138043737.66285875,508129862.90880007,205727472.71999997,261451476.00000006,21.258317529534953,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.45
6646,848335636.1092502,1455752847.3134093,138043737.66285878,513939895.7088,205727472.71999997,267261508.80000007,21.808469513634932,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9900,0.46
6647,888089590.0341125,1625334545.1985712,163989538.47866663,568738501.5312004,66816945.35999999,375273756.00000036,21.051111062227235,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.47000000000000003
6648,940853773.7651194,1625334545.1985712,163989538.47866663,576723049.5312002,66816945.35999999,383258304.0000002,21.727369557353924,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.48
6649,993617957.496127,1625334545.1985712,163989538.47866663,584707597.5312002,66816945.35999999,391242852.0000001,22.408050950619618,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.49
6650,1046382141.2271376,1625334545.1985712,163989538.47866666,592692145.5312004,66816945.35999999,399227400.0000005,23.093449405833532,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.5
6651,1099146324.9581456,1625334545.1985712,163989538.47866666,600676693.5312005,66816945.35999999,407211948.0000005,23.78385192416863,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.51
6652,1151910508.689152,1625334545.1985712,163989538.47866663,608661241.5312002,66816945.35999999,415196496.0000001,24.479539059069143,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.52
6653,1204674692.4201589,1625334545.1985712,163989538.47866654,616645789.5312,66816945.35999999,423181044.0,25.180785562427445,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.53
6654,1257438876.1511674,1625334545.1985712,163989538.47866654,624630337.5311999,66816945.35999999,431165591.99999994,25.887860970290298,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.54
6655,1310203059.8821747,1625334545.1985712,163989538.47866654,632614885.5311999,66816945.35999999,439150139.99999994,26.601030135259805,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.55
6656,1362967243.613184,1625334545.1985712,163989538.47866654,640599433.5312,66816945.35999999,447134688.0000001,27.320553711828733,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.56
6657,1415731427.3441913,1625334545.1985712,163989538.47866654,648583981.5311999,66816945.35999999,455119236.0,28.0466886000889,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",9900,0.5700000000000001
