,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,AA_price,AA_yield
4660,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.6
4661,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.20000005,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",2300,0.61
4662,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.62
4663,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.63
4664,-219268311.87238964,1298996124.2614417,81950701.51047948,275181599.24639994,205727472.71999997,6.498366255532728,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.64
4665,-219268311.85624337,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.4983662557562605,506964427.19999975,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",2300,0.65
4666,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.66
4667,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.67
4668,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.20000005,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.68
4669,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.6900000000000001
4670,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.7000000000000001
4671,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.71
4672,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.72
4673,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2300,0.73
4674,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",2300,0.74
4675,-214066987.92494765,1495692204.088019,127407377.8378695,347913806.9088,205727472.71999997,7.042393611769349,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.75
4676,-205410376.07283518,1495692204.088019,127447220.3537644,349263612.5088,205727472.71999997,7.164329968420824,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.76
4677,-196753764.22072345,1495692204.088019,127487062.86965929,350613418.10879993,205727472.71999997,7.286025170973276,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.77
4678,-188097152.36861092,1495692204.088019,127526905.38555418,351963223.70879996,205727472.71999997,7.4074856892152985,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.78
4679,-179440540.5164983,1495692204.088019,127566747.90144908,353313029.3088,205727472.71999997,7.528717867132628,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.79
4680,-170783928.66438627,1495692204.088019,127606590.41734397,354662834.90879995,205727472.71999997,7.649727926618688,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.8
4681,-162127316.81227368,1495692204.088019,127646432.93323886,356012640.50879997,205727472.71999997,7.770521971050659,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.81
4682,-153470704.96016157,1495692204.088019,127686275.44913377,357362446.1088,205727472.71999997,7.8911059887369905,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.8200000000000001
4683,-144814093.10804933,1495692204.088019,127726117.96502867,358712251.7088,205727472.71999997,8.01148585624003,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.8300000000000001
4684,-136157481.25593743,1495692204.088019,127765960.48092356,360062057.3088,205727472.71999997,8.13166734158337,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.84
4685,-127500869.40382488,1495692204.088019,127805802.99681845,361411862.9088,205727472.71999997,8.251656107343752,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.85
4686,-118844257.55171247,1495692204.088019,127845645.51271336,362761668.5088,205727472.71999997,8.371457713635632,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.86
4687,-110187645.69959942,1495692204.0880187,127885488.02860823,364111474.1088,205727472.71999997,8.491077620992616,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.87
4688,-101531033.8474878,1495692204.088019,127925330.54450314,365461279.70879996,205727472.71999997,8.610521193148069,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.88
4689,-92874421.99537542,1495692204.088019,127965173.06039806,366811085.3088,205727472.71999997,8.729793699722489,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.89
4690,-84217810.14326322,1495692204.088019,128005015.57629293,368160890.9088,205727472.71999997,8.848900318817465,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.9
4691,-75561198.29115008,1495692204.0880187,128044858.09218782,369510696.5088,205727472.71999997,8.967846139522951,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.91
4692,-66904586.43903832,1495692204.088019,128084700.60808274,370860502.1088,205727472.71999997,9.0866361643406,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.92
4693,-58247974.58692596,1495692204.088019,128124543.12397763,372210307.7088,205727472.71999997,9.20527531152613,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.93
4694,-49591362.734814,1495692204.088019,128164385.63987252,373560113.3087999,205727472.71999997,9.323768417353474,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.9400000000000001
4695,-40934750.88270155,1495692204.088019,128204228.15576743,374909918.90879995,205727472.71999994,9.442120238305819,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.9500000000000001
4696,-32278139.03058914,1495692204.0880187,128244070.67166229,376259724.5087999,205727472.71999997,9.560335453194323,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.96
4697,-23621527.178476587,1495692204.0880187,128283913.18755718,377609530.10879993,205727472.71999997,9.678418665207511,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.97
4698,-14964915.326364845,1495692204.088019,128323755.70345211,378959335.70879996,205727472.71999997,9.796374403896335,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.98
4699,-6308303.474252488,1495692204.0880187,128363598.21934697,380309141.3087999,205727472.71999997,9.91420712709381,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",2300,0.99
4700,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.0
4701,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.01
4702,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.02
4703,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.03
4704,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.04
4705,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.05
4706,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.06
4707,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.07
4708,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.08
4709,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.09
4710,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.1
4711,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.11
4712,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.12
4713,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.13
4714,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.14
4715,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.15
4716,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.16
4717,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.2000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.17
4718,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.18
4719,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.19
4720,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",2350,0.2
4721,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.21
4722,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999994,6.498366255756349,506964427.2000003,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",2350,0.22
4723,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.20000017,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.23
4724,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.24
4725,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.25
4726,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.26
4727,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.27
4728,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",2350,0.28
4729,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.29
4730,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",2350,0.3
4731,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.31
4732,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.32
4733,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.33
4734,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.34
4735,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.35000000000000003
4736,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.36
4737,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.37
4738,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.38
4739,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.39
4740,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.2000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",2350,0.4
4741,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.41000000000000003
4742,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.42
4743,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.43
4744,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.44
4745,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.45
4746,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.46
4747,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.47000000000000003
4748,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.48
4749,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.49
4750,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.5
4751,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",2350,0.51
4752,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.52
4753,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.53
4754,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.54
4755,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.2000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",2350,0.55
4756,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",2350,0.56
4757,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",2350,0.5700000000000001
4758,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",2350,0.58
4759,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",2350,0.59
