,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
7536,271274558.9163156,1941958157.8995929,173488246.85969728,588256285.5312002,66816945.35999999,394791540.00000024,12.816106189569144,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",170,4.600000000000003
7537,229591262.72163424,1777152826.590397,147685737.0411684,533952230.9088,205727472.71999997,287273844.0,12.60556176324541,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,4.700000000000003
7538,188445798.4297689,1814964588.8582773,148820089.90920478,533952230.90879995,205727472.71999997,287273844.0,12.096561777300874,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,4.800000000000003
7539,147300334.1379028,1852776351.1261587,149954442.77724126,533952230.9088,205727472.71999997,287273844.0,11.607482058615592,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,4.900000000000004
7540,106154869.77301875,1890588113.4611418,151088795.64729077,533952230.9088,205727472.71999997,287273844.00000006,11.136937802415737,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.0000000000000036
7541,65009405.479692735,1928399875.7303646,152223148.51536745,533952230.9088,205727472.71999997,287273844.00000006,10.683673399927972,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.100000000000003
7542,23863941.26230631,1966211637.929801,153357501.38135052,533952230.9088,205727472.71999997,287273844.0,10.246547548912055,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.200000000000004
7543,-17281523.029559813,2004023400.197682,154491854.24938694,533952230.9088,205727472.71999997,287273844.0,9.824520382362456,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.300000000000004
7544,-58426987.32142522,2041835162.4655623,155626207.11742336,533952230.9088,205727472.71999997,287273844.0,9.41664230485797,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.400000000000004
7545,-99572451.61328933,2079646924.733443,156760559.9854598,533952230.9088002,205727472.71999997,287273844.0000002,9.022044268680718,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.5000000000000036
7546,-140717915.90515482,2117458687.001324,157894912.85349622,533952230.9088002,205727472.71999997,287273844.0000002,8.639929287153137,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.600000000000004
7547,-181863380.19702193,2155270449.269205,159029265.72153267,533952230.9088002,205727472.71999997,287273844.0000002,8.269565001850076,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.700000000000005
7548,-223008844.48888677,2193082211.5370855,160163618.58956906,533952230.9088002,205727472.71999997,287273844.0000002,7.9102771548108075,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.800000000000004
7549,-264154308.78075176,2230893973.804966,161297971.45760548,533952230.9088002,205727472.71999997,287273844.0000002,7.561443839794668,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,5.900000000000004
7550,-305299773.0726185,2268705736.0728474,162432324.32564193,533952230.9088002,205727472.71999997,287273844.0000002,7.222490426223849,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.000000000000004
7551,-346445237.3644838,2306517498.3407283,163566677.19367835,533952230.9088002,205727472.71999997,287273844.0000002,6.892885065687215,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.100000000000005
7552,-387590701.6563498,2344329260.6086087,164701030.06171477,533952230.9088002,205727472.71999997,287273844.0000002,6.572134704403831,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.200000000000005
7553,-428736165.9482148,2382141022.876489,165835382.9297512,533952230.9088002,205727472.71999997,287273844.0000002,6.25978153632003,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.300000000000004
7554,-469881630.2400808,2419952785.1443706,166969735.7977876,533952230.9088002,205727472.71999997,287273844.0000002,5.955399840966336,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.400000000000005
7555,-511027094.53194726,2457764547.4122515,168104088.66582406,533952230.9088002,205727472.71999997,287273844.0000002,5.658593158150205,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.500000000000005
7556,-552172558.8238122,2495576309.680132,169238441.53386045,533952230.9088002,205727472.71999997,287273844.0000002,5.368991758253849,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.600000000000005
7557,-593318023.1156774,2533388071.9480124,170372794.40189686,533952230.9088002,205727472.71999997,287273844.0000002,5.086250372573287,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.700000000000005
7558,-634463487.4075432,2571199834.2158937,171507147.2699333,533952230.9088002,205727472.71999997,287273844.0000002,4.81004615294458,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.800000000000005
7559,-675608951.6994095,2609011596.4837747,172641500.13796973,533952230.9088002,205727472.71999997,287273844.0000002,4.540076833987539,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,6.900000000000006
7560,-716754415.9912747,2646823358.751655,173775853.00600615,533952230.9088002,205727472.71999997,287273844.0000002,4.276059074788541,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.000000000000005
7561,-757899880.2831401,2684635121.0195355,174910205.87404257,533952230.9088002,205727472.71999997,287273844.0000002,4.017726959824275,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.100000000000005
7562,-799045344.5750072,2722446883.287417,176044558.742079,533952230.9088,205727472.71999994,287273844.00000006,3.764830641492267,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.2000000000000055
7563,-840190808.8668731,2760258645.555298,177178911.6101154,533952230.9088,205727472.71999997,287273844.0,3.5171351088093106,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.300000000000006
7564,-881336273.1587385,2798070407.8231783,178313264.47815183,533952230.9088,205727472.71999994,287273844.00000006,3.274419068737333,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.400000000000006
7565,-922481737.4506042,2835882170.0910587,179447617.34618825,533952230.9088,205727472.71999997,287273844.00000006,3.0364739282344733,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.500000000000005
7566,-963627201.7424706,2873693932.35894,180581970.2142247,533952230.9088,205727472.71999997,287273844.00000006,2.8031028665477464,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.600000000000006
7567,-1004772666.0343355,2911505694.626821,181716323.08226112,533952230.9088,205727472.71999997,287273844.00000006,2.574119988494905,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.700000000000006
7568,-1045918130.3262006,2949317456.8947015,182850675.95029753,533952230.90880007,205727472.71999997,287273844.0000001,2.349349550552482,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.800000000000006
7569,-1087063594.6180656,2987129219.162582,183985028.81833395,533952230.9088,205727472.71999997,287273844.00000006,2.1286252525036353,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,7.900000000000006
7570,-1128209058.9099336,3024940981.430464,185119381.6863704,533952230.9088,205727472.71999997,287273844.00000006,1.911789588211077,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.000000000000007
7571,-1169354523.2017982,3062752743.698344,186253734.5544068,533952230.9088,205727472.71999997,287273844.0,1.6986932497954133,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.100000000000007
7572,-1210499987.4936624,3100564505.9662247,187388087.42244324,533952230.9088002,205727472.71999997,287273844.0000002,1.4891945801261075,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.200000000000006
7573,-1251645451.7855294,3138376268.234105,188522440.29047966,533952230.9088,205727472.71999997,287273844.00000006,1.2831590690790984,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.300000000000006
7574,-1292790916.0773947,3176188030.501986,189656793.15851608,533952230.9088,205727472.71999997,287273844.00000006,1.0804588895000355,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.400000000000006
7575,-1333936380.36926,3213999792.7698674,190791146.0265525,533952230.9088,205727472.71999997,287273844.00000006,0.8809724692390608,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.500000000000007
7576,-1375081844.6611254,3251811555.037748,191925498.89458895,533952230.9088,205727472.71999997,287273844.00000006,0.6845840959990968,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.600000000000007
7577,-1416227308.952991,3289623317.3056283,193059851.76262537,533952230.9088,205727472.71999997,287273844.00000006,0.49118355207280473,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.700000000000006
7578,-1457372773.2448575,3327435079.57351,194194204.6306618,533952230.90880007,205727472.71999997,287273844.0000001,0.300665776338116,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.800000000000008
7579,-1498518237.5367234,3365246841.8413906,195328557.4986982,533952230.9088,205727472.71999997,287273844.00000006,0.11293055114640627,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,8.900000000000007
7580,-1539663701.828589,3403058604.109271,196462910.36673462,533952230.9088,205727472.71999997,287273844.0,-0.07211778803288826,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.000000000000007
7581,-1580809166.1204524,3440870366.3771505,197597263.23477095,533952230.90879995,205727472.71999997,287273844.0,-0.2545706221356414,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.100000000000007
7582,-1621954630.41232,3478682128.6450324,198731616.10280746,533952230.9088,205727472.71999997,287273844.00000006,-0.4345152989421286,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.200000000000006
7583,-1663100094.7041852,3516493890.912914,199865968.9708439,533952230.90880007,205727472.71999997,287273844.0000001,-0.6120353659979205,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.300000000000008
7584,-1704245558.9960515,3554305653.1807942,201000321.8388803,533952230.9088,205727472.71999997,287273844.0,-0.7872107874586143,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.400000000000007
7585,-1745391023.2879162,3592117415.4486737,202134674.7069167,533952230.90879995,205727472.71999997,287273844.0,-0.9601181461435737,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.500000000000007
7586,-1786536487.5797825,3629929177.716556,203269027.57495314,533952230.9088,205727472.71999997,287273844.00000006,-1.130830831986318,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.600000000000009
7587,-1827681951.8716488,3667740939.984437,204403380.4429896,533952230.9088,205727472.71999997,287273844.00000006,-1.2994192179454633,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.700000000000008
7588,-1868827416.1635137,3705552702.2523174,205537733.311026,533952230.9088,205727472.71999997,287273844.00000006,-1.4659508243564323,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.800000000000008
7589,-1909972880.455379,3743364464.520198,206672086.17906243,533952230.90880007,205727472.71999997,287273844.0000001,-1.6304904726135105,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,9.900000000000007
7590,-1951118344.7472427,3781176226.788079,207806439.04709888,533952230.9088003,205727472.71999997,287273844.00000036,-1.7931004289924224,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.000000000000007
7591,-1992263809.0391107,3818987989.05596,208940791.9151353,533952230.9088,205727472.71999997,287273844.00000006,-1.9538405393542235,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.100000000000009
7592,-2033409273.3309755,3856799751.3238406,210075144.7831717,533952230.90880007,205727472.71999997,287273844.0000001,-2.11276835541524,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.200000000000008
7593,-2074554737.6228416,3894611513.5917206,211209497.6512081,533952230.9088,205727472.71999997,287273844.0,-2.269939253195752,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.300000000000008
7594,-2115700201.9147081,3932423275.8596025,212343850.51924455,533952230.9088,205727472.71999997,287273844.0,-2.425406544222364,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.40000000000001
7595,-2156845666.206573,3970235038.1274834,213478203.38728097,533952230.9088,205727472.71999997,287273844.0,-2.579221580005453,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.500000000000009
7596,-2197991130.4984384,4008046800.395364,214612556.2553174,533952230.9088,205727472.71999997,287273844.0,-2.731433850267373,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.600000000000009
7597,-2239136594.7903037,4045858562.6632442,215746909.1233538,533952230.9088,205727472.71999997,287273844.0,-2.8820910753712514,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.700000000000008
7598,-2280282059.082165,4083670324.931126,216881261.99139038,533952230.908801,205727472.71999997,287273844.0000011,-3.031239293343735,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.800000000000008
7599,-2321427523.3740377,4121482087.199007,218015614.85942668,533952230.9088,205727472.71999997,287273844.00000006,-3.1789229418762166,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",170,10.90000000000001
7600,1916338666.6845598,422164816.9346938,127894446.63075025,588256285.5312,66816945.35999999,394791540.0,213.59385107010235,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.0
7601,1870400137.6167858,464381298.6281632,129160941.08155434,588256285.5312,66816945.35999999,394791540.0,169.6612326102117,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.1
7602,1824461608.5490098,506597780.3216327,130427435.53235841,588256285.5312,66816945.35999999,394791540.0,138.37537893350054,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.2000000000000002
7603,1778523079.4812348,548814262.015102,131693929.98316249,588256285.5312,66816945.35999999,394791540.0,115.6147086349741,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.3000000000000003
7604,1732584550.413462,591030743.7085716,132960424.43396662,588256285.5312004,66816945.35999999,394791540.0000005,98.63089925582551,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.4000000000000004
7605,1686646021.3456848,633247225.402041,134226918.8847707,588256285.5312,66816945.35999999,394791540.00000006,85.62777218799073,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.5000000000000004
7606,1640707492.2779086,675463707.0955104,135493413.33557475,588256285.5312,66816945.35999999,394791540.0,75.43007330995901,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.6000000000000005
7607,1594768963.210134,717680188.7889798,136759907.78637883,588256285.5312,66816945.35999999,394791540.0,67.25777192121414,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.7000000000000006
7608,1548830434.1423585,759896670.4824492,138026402.23718292,588256285.5312,66816945.35999999,394791540.0,60.582351387664126,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.8000000000000007
7609,1502891905.074584,802113152.1759186,139292896.687987,588256285.5312,66816945.35999999,394791540.0,55.037450107929175,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,1.9000000000000008
7610,1456953376.0068083,844329633.869388,140559391.13879108,588256285.5312,66816945.35999999,394791540.0,50.36328892793216,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.000000000000001
7611,1411014846.9390364,886546115.5628574,141825885.58959526,588256285.5312005,66816945.35999999,394791540.00000054,46.37167783578371,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.100000000000001
7612,1365076317.8712611,928762597.2563269,143092380.04039934,588256285.5312005,66816945.35999999,394791540.00000054,42.92357416235324,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.200000000000001
7613,1319137788.8034863,970979078.9497963,144358874.49120343,588256285.5312005,66816945.35999999,394791540.00000054,39.91439022689522,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.300000000000001
7614,1273199259.7357106,1013195560.6432657,145625368.94200748,588256285.5312005,66816945.35999999,394791540.00000054,37.2641700029217,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.4000000000000012
7615,1227260730.6679354,1055412042.3367351,146891863.3928116,588256285.5312005,66816945.35999999,394791540.00000054,34.91088589736242,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.5000000000000013
7616,1181322201.6001608,1097628524.0302045,148158357.84361565,588256285.5312005,66816945.35999999,394791540.00000054,32.805775765106546,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.6000000000000014
7617,1135383672.532385,1139845005.7236738,149424852.29441974,588256285.5312005,66816945.35999999,394791540.00000054,30.910040686694163,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.7000000000000015
7618,1089445143.4646099,1182061487.4171433,150691346.74522385,588256285.5312005,66816945.35999999,394791540.00000054,29.192467587641868,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.8000000000000016
7619,1043506614.3968352,1224277969.1106126,151957841.1960279,588256285.5312005,66816945.35999999,394791540.00000054,27.627691621992433,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,2.9000000000000017
7620,997568085.3290594,1266494450.8040822,153224335.646832,588256285.5312005,66816945.35999999,394791540.00000054,26.194908430109987,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",172,3.0000000000000018
