,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,PHA_price,PHA_yield
3181,142993071.43828416,1558564635.951916,109757051.40980689,392762479.34880006,185786694.71999997,11.853769901489963,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.8200000000000001
3182,155403370.74522918,1558564635.951916,109757051.40980689,394640469.74880004,185786694.71999997,12.013803212150709,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.8300000000000001
3183,167813670.05217406,1558564635.951916,109757051.40980689,396518460.1488001,185786694.71999997,12.17374201384871,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.8400000000000001
3184,180223969.35911894,1558564635.951916,109757051.40980689,398396450.54880005,185786694.71999997,12.333595007532171,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.85
3185,192634268.66606438,1558564635.951916,109757051.40980689,400274440.9488001,185786694.71999997,12.4933707428726,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.86
3186,205044567.97300938,1558564635.951916,109757051.40980689,402152431.3488,185786694.71999997,12.653077623058206,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.87
3187,217454867.27995455,1558564635.951916,109757051.40980689,404030421.7488001,185786694.71999997,12.812723909403868,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.88
3188,229865166.58689922,1558564635.951916,109757051.40980689,405908412.1488,185786694.71999997,12.972317725791305,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.89
3189,242275465.8938442,1558564635.951916,109757051.40980689,407786402.5488,185786694.71999997,13.131867062939072,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.9
3190,254685765.20078963,1558564635.951916,109757051.40980689,409664392.9488,185786694.71999997,13.291379782516909,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.91
3191,267096064.5077343,1558564635.951916,109757051.40980686,411542383.3488,185786694.71999997,13.450863621108432,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.92
3192,279506363.81467974,1558564635.9519162,109757051.4098069,413420373.7488001,185786694.71999997,13.610326194027579,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.93
3193,291916663.1216252,1558564635.9519162,109757051.4098069,415298364.14880013,185786694.71999997,13.769774998998896,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.9400000000000001
3194,304326962.42856914,1558564635.951916,109757051.40980689,417176354.5488,185786694.71999997,13.929217419702944,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.9500000000000001
3195,316737261.7355145,1558564635.951916,109757051.40980686,419054344.9488,185786694.71999997,14.088660729197322,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.9600000000000001
3196,329147561.0424596,1558564635.9519162,109757051.40980689,420932335.34880006,185786694.71999997,14.248112093214171,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.97
3197,341557860.3494044,1558564635.951916,109757051.40980686,422810325.7488,185786694.71999997,14.407578573343516,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.98
3198,353968159.65635014,1558564635.9519162,109757051.40980689,424688316.14880013,185786694.71999997,14.567067130104029,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,0.99
3199,366378458.96329504,1558564635.9519162,109757051.40980689,426566306.5488001,185786694.71999997,14.726584625907059,386719502.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3200,1.0
3200,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.01
3201,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.02
3202,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.03
3203,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.04
3204,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.05
3205,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.060000000000000005
3206,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.06999999999999999
3207,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.08
3208,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.09
3209,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.09999999999999999
3210,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.11
3211,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.12
3212,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.13
3213,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.14
3214,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.15000000000000002
3215,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.16
3216,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.17
3217,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.18000000000000002
3218,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.19
3219,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.2
3220,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.21000000000000002
3221,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.22
3222,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.23
3223,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.24000000000000002
3224,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.25
3225,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.26
3226,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.27
3227,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.28
3228,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.29000000000000004
3229,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.3
3230,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.31
3231,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.32
3232,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.33
3233,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.34
3234,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.35000000000000003
3235,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.36000000000000004
3236,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.37
3237,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.38
3238,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.39
3239,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.4
3240,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.41000000000000003
3241,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.42000000000000004
3242,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3300,0.43
3243,-311534140.6785785,1558564635.951916,109757051.40980689,323981080.94879997,185786694.71999997,5.832278938694846,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.44
3244,-298736019.51829135,1558564635.951916,109757051.40980686,325917758.5488,185786694.71999997,6.0090700697427835,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.45
3245,-285937898.35800374,1558564635.9519162,109757051.40980689,327854436.1488001,185786694.71999997,6.185239560712041,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.46
3246,-273139777.1977167,1558564635.951916,109757051.40980689,329791113.74880004,185786694.71999997,6.360809761109465,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.47000000000000003
3247,-260341656.0374285,1558564635.9519162,109757051.40980692,331727791.34880024,185786694.71999997,6.5358023467203985,386719502.40000033,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.48000000000000004
3248,-247543534.87714177,1558564635.9519167,109757051.40980692,333664468.94880027,185786694.71999997,6.710238349485587,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.49
3249,-234745413.7168557,1558564635.951916,109757051.40980686,335601146.5488,185786694.71999997,6.884138185748223,386719502.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.5
3250,-221947292.55656826,1558564635.951916,109757051.40980686,337537824.1488,185786694.71999997,7.057521682975998,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.51
3251,-209149171.3962816,1558564635.951916,109757051.40980689,339474501.7488,185786694.71999997,7.230408105058461,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.52
3252,-196351050.23599425,1558564635.951916,109757051.40980689,341411179.34880006,185786694.71999997,7.4028161762675015,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.53
3253,-183552929.07570705,1558564635.951916,109757051.40980689,343347856.9488,185786694.71999997,7.574764103968223,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.54
3254,-170754807.91542026,1558564635.951916,109757051.40980689,345284534.54880005,185786694.71999997,7.746269600154987,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.55
3255,-157956686.7551332,1558564635.951916,109757051.40980689,347221212.1488,185786694.71999997,7.917349901887216,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.56
3256,-145158565.59484607,1558564635.951916,109757051.40980686,349157889.74880004,185786694.71999997,8.088021790691059,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.5700000000000001
3257,-132360444.4345594,1558564635.951916,109757051.40980689,351094567.3488,185786694.71999997,8.258301610989637,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.5800000000000001
3258,-119562323.27427156,1558564635.951916,109757051.40980689,353031244.9488001,185786694.71999997,8.428205287619228,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.59
3259,-106764202.11398481,1558564635.951916,109757051.40980689,354967922.54880005,185786694.71999997,8.597748342486945,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.6
3260,-93966080.95369805,1558564635.951916,109757051.40980686,356904600.1488,185786694.71999997,8.766945910418311,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.61
3261,-81167959.79341045,1558564635.9519157,109757051.40980689,358841277.74880004,185786694.71999997,8.935812754242534,386719502.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.62
3262,-68369838.63312337,1558564635.951916,109757051.40980689,360777955.34880006,185786694.71999997,9.10436327916071,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.63
3263,-55571717.472836725,1558564635.951916,109757051.40980686,362714632.94879997,185786694.71999997,9.272611546433573,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.64
3264,-42773596.31254953,1558564635.951916,109757051.40980686,364651310.54880005,185786694.71999997,9.44057128643292,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.65
3265,-29975475.15226242,1558564635.951916,109757051.40980689,366587988.1488,185786694.71999997,9.608255911086339,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.66
3266,-17177353.99197516,1558564635.951916,109757051.40980689,368524665.7488001,185786694.71999997,9.775678525753694,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.67
3267,-4379232.831688371,1558564635.951916,109757051.40980689,370461343.3488,185786694.71999997,9.942851940561614,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.68
3268,8418888.32859873,1558564635.951916,109757051.40980689,372398020.9488001,185786694.71999997,10.109788681231224,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.6900000000000001
3269,21217009.488887277,1558564635.9519167,109757051.40980692,374334698.54880035,185786694.71999997,10.276500999419946,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.7000000000000001
3270,34015130.649174735,1558564635.9519162,109757051.40980689,376271376.14880025,185786694.71999997,10.44300088260879,386719502.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.7100000000000001
3271,46813251.80946009,1558564635.951916,109757051.40980689,378208053.74880004,185786694.71999997,10.609300063554471,386719502.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.72
3272,59611372.96974723,1558564635.951916,109757051.40980689,380144731.3488,185786694.71999997,10.775410029333443,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.73
3273,72409494.13003384,1558564635.9519157,109757051.40980689,382081408.94879997,185786694.71999994,10.941342029995837,386719502.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.74
3274,85207615.29032154,1558564635.951916,109757051.40980689,384018086.5488001,185786694.71999997,11.107107086849988,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.75
3275,98005736.45060799,1558564635.951916,109757051.40980689,385954764.1488,185786694.71999997,11.272716000397143,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.76
3276,110803857.61089513,1558564635.951916,109757051.40980689,387891441.7488,185786694.71999997,11.438179357933542,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.77
3277,123601978.77118167,1558564635.9519157,109757051.40980689,389828119.3487999,185786694.71999994,11.603507540837189,386719502.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.78
3278,136400099.93146965,1558564635.951916,109757051.40980689,391764796.9488,185786694.71999997,11.768710731553323,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.79
3279,149198221.0917567,1558564635.951916,109757051.40980689,393701474.54880005,185786694.71999997,11.93379892029418,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.8
3280,161996342.25204355,1558564635.951916,109757051.40980689,395638152.1488,185786694.71999997,12.09878191146947,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.81
3281,174794463.41233125,1558564635.951916,109757051.40980689,397574829.7488001,185786694.71999997,12.263669329854965,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",3300,0.8200000000000001
