,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,PDC_price,PDC_yield
8959,982937229.0743792,1707947880.0553033,153162968.90476492,589330042.1712,155476712.15999997,365666400.00000006,21.657175854202947,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.6
8960,1023211036.921435,1707947880.0553033,153162968.9047649,595424482.1711998,155476712.15999997,371760839.9999998,22.150799248540665,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.61
8961,1063484844.7684933,1707947880.0553033,153162968.90476492,601518922.1712,155476712.15999997,377855280.00000006,22.646853443457914,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.62
8962,1103758652.615551,1707947880.0553033,153162968.90476492,607613362.1712002,155476712.15999997,383949720.0000002,23.145449782971284,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.63
8963,1144032460.4626076,1707947880.0553033,153162968.9047649,613707802.1712,155476712.15999997,390044160.0,23.646697690767947,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.64
8964,1184306268.3096652,1707947880.0553033,153162968.9047649,619802242.1712,155476712.15999997,396138600.00000006,24.150704811466394,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.65
8965,1224580076.1567218,1707947880.0553033,153162968.9047649,625896682.1712,155476712.15999997,402233040.00000006,24.65757714190213,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.66
8966,1264853884.00378,1707947880.0553033,153162968.90476492,631991122.1712002,155476712.15999997,408327480.00000024,25.16741915332359,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.67
8967,1305127691.8508368,1707947880.0553033,153162968.90476492,638085562.1712002,155476712.15999997,414421920.0000002,25.680333905302867,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.68
8968,1345401499.697895,1707947880.0553036,153162968.90476492,644180002.1712003,155476712.15999997,420516360.0000003,26.19642315207342,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.6900000000000001
8969,1385675307.5449512,1707947880.0553033,153162968.9047649,650274442.1712,155476712.15999997,426610800.00000006,26.715787441957374,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.7000000000000001
8970,1425949115.3920085,1707947880.0553033,153162968.90476492,656368882.1712002,155476712.15999997,432705240.0000002,27.238526210468006,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.7100000000000001
8971,1466222923.2390661,1707947880.0553033,153162968.90476492,662463322.1712002,155476712.15999997,438799680.0000002,27.764737867623367,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.72
8972,1506496731.0861242,1707947880.0553036,153162968.90476492,668557762.1712003,155476712.15999997,444894120.0000003,28.294519879959058,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.73
8973,1546770538.9331806,1707947880.0553033,153162968.90476492,674652202.1712002,155476712.15999997,450988560.0000002,28.82796884768073,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.74
8974,1587044346.7802374,1707947880.0553033,153162968.90476492,680746642.1712,155476712.15999997,457083000.00000006,29.36518057735775,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.75
8975,1627318154.627294,1707947880.0553033,153162968.90476492,686841082.1712,155476712.15999997,463177440.00000006,29.906250150522638,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.76
8976,1667591962.474352,1707947880.0553033,153162968.90476492,692935522.1712002,155476712.15999997,469271880.0000002,30.45127198850639,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.77
8977,1707865770.3214107,1707947880.0553033,153162968.90476492,699029962.1712003,155476712.15999997,475366320.0000003,31.00033991381448,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.78
8978,1748139578.1684048,1707947880.0553617,153162968.90476665,705124402.1712004,155476712.15999997,481460760.00000036,31.553547208314512,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.79
8979,1788413386.0155249,1707947880.0553033,153162968.90476492,711218842.1712003,155476712.15999997,487555200.00000024,32.110986668494505,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.8
8980,1828687193.8625803,1707947880.0553033,153162968.90476492,717313282.1712002,155476712.15999997,493649640.0000002,32.6727506579888,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.81
8981,1868961001.709639,1707947880.0553033,153162968.90476492,723407722.1712003,155476712.15999997,499744080.00000024,33.23893115763092,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.8200000000000001
8982,1909234809.5566952,1707947880.0553033,153162968.90476492,729502162.1712002,155476712.15999997,505838520.0000002,33.80961981316404,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.8300000000000001
8983,1949508617.4037514,1707947880.0553033,153162968.9047649,735596602.1712,155476712.15999997,511932960.00000006,34.384907980814376,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.8400000000000001
8984,1989782425.2508094,1707947880.0553033,153162968.9047649,741691042.1712,155476712.15999997,518027400.00000006,34.964886770865576,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.85
8985,2030056233.0978663,1707947880.0553033,153162968.9047649,747785482.1712,155476712.15999997,524121840.0,35.549647089378865,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.86
8986,2070330040.9448605,1707947880.0553617,153162968.90476665,753879922.1712003,155476712.15999997,530216280.0000003,36.13927967817787,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.87
8987,2110603848.7919807,1707947880.0553033,153162968.9047649,759974362.1712,155476712.15999997,536310720.00000006,36.73387515322417,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.88
8988,2150877656.6390376,1707947880.0553033,153162968.9047649,766068802.1712,155476712.15999997,542405160.0000001,37.333524041444456,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.89
8989,2191151464.486095,1707947880.0553033,153162968.9047649,772163242.1712,155476712.15999997,548499600.0,37.93831681616477,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.9
8990,2231425272.3330903,1707947880.0553617,153162968.90476665,778257682.1712004,155476712.15999997,554594040.0000004,38.548343931162506,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.91
8991,2271699080.1802096,1707947880.0553033,153162968.9047649,784352122.1712,155476712.15999997,560688480.0000001,39.1636958534594,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.92
8992,2311972888.027267,1707947880.0553033,153162968.9047649,790446562.1712,155476712.15999997,566782920.0,39.78446309485935,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.93
8993,2352246695.8743243,1707947880.0553033,153162968.9047649,796541002.1712,155476712.15999997,572877360.0000001,40.4107362423624,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.9400000000000001
8994,2392520503.721381,1707947880.0553033,153162968.9047649,802635442.1712,155476712.15999997,578971800.0000001,41.042605987420686,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.9500000000000001
8995,2432794311.5683765,1707947880.0553617,153162968.90476665,808729882.1712004,155476712.15999997,585066240.0000004,41.680163154122994,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.9600000000000001
8996,2473068119.4154954,1707947880.0553033,153162968.9047649,814824322.1712,155476712.15999997,591160680.0,42.323498726336496,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.97
8997,2513341927.262553,1707947880.0553033,153162968.9047649,820918762.1712,155476712.15999997,597255120.0,42.972703873788134,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.98
8998,2553615735.1096096,1707947880.0553033,153162968.9047649,827013202.1712,155476712.15999997,603349560.0000001,43.6278699771838,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,0.99
8999,2593889542.9566674,1707947880.0553033,153162968.9047649,833107642.1712,155476712.15999997,609444000.0000001,44.28908865230292,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9000,1.0
9000,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.01
9001,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.02
9002,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.03
9003,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.04
9004,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.05
9005,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.060000000000000005
9006,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.06999999999999999
9007,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.08
9008,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.09
9009,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.09999999999999999
9010,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.11
9011,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.12
9012,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.13
9013,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.14
9014,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.15000000000000002
9015,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.16
9016,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.17
9017,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.18000000000000002
9018,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.19
9019,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.2
9020,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.21000000000000002
9021,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",9100,0.22
9022,-462670709.6449079,1690085646.7866228,142680123.73946884,357684908.75040007,164925573.12,126810684.00000006,4.209854980331351,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.23
9023,-426235867.10724825,1690085646.7866228,142680123.73946884,363198416.75040007,164925573.12,132324192.00000006,4.6898306520112065,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.24000000000000002
9024,-389801024.5695896,1690085646.7866228,142680123.73946884,368711924.75039995,164925573.12,137837700.0,5.164216509011266,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.25
9025,-353366182.0319299,1690085646.7866228,142680123.73946884,374225432.7504,164925573.12,143351208.0,5.633513407792545,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.26
9026,-316931339.49427056,1690085646.7866228,142680123.73946884,379738940.7504,164925573.12,148864716.00000003,6.098180119901886,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.27
9027,-280496496.9566113,1690085646.7866228,142680123.73946884,385252448.75040007,164925573.12,154378224.00000003,6.558638321380905,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.28
9028,-244061654.41895187,1690085646.7866228,142680123.73946887,390765956.75040007,164925573.12,159891732.0000001,7.015276865892339,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.29000000000000004
9029,-207626811.88129255,1690085646.7866228,142680123.73946887,396279464.7504001,164925573.12,165405240.00000012,7.468455461961887,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.3
9030,-171131109.12073886,1707947880.0553033,153162968.90476492,414690478.17120004,155476712.15999997,191026836.00000006,7.941289274995422,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.31
9031,-130409814.51982498,1707947880.0553036,153162968.90476495,420852634.1712001,155476712.15999997,197188992.00000012,8.435613000836927,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.32
9032,-89688519.91891177,1707947880.0553033,153162968.9047649,427014790.17120004,155476712.15999997,203351148.00000003,8.926900139081372,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.33
9033,-48967225.31799804,1707947880.0553036,153162968.90476492,433176946.17120016,155476712.15999997,209513304.00000012,9.415512422866513,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.34
9034,-8245930.717085067,1707947880.0553033,153162968.90476492,439339102.17120004,155476712.15999997,215675460.0000001,9.901787033853982,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.35000000000000003
9035,32475363.883828532,1707947880.0553036,153162968.90476492,445501258.1712001,155476712.15999997,221837616.00000018,10.386039193616824,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.36000000000000004
9036,73196658.4847416,1707947880.0553033,153162968.90476492,451663414.17120004,155476712.15999997,227999772.00000006,10.868564426916327,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.37
9037,113917953.08565475,1707947880.0553033,153162968.9047649,457825570.1711999,155476712.15999997,234161928.0,11.34964054564982,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.38
9038,154639247.68656832,1707947880.0553033,153162968.90476492,463987726.1712,155476712.15999997,240324084.00000006,11.829529393969773,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.39
9039,195360542.28748244,1707947880.0553033,153162968.9047649,470149882.17120004,155476712.15999997,246486240.00000012,12.308478388366662,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.4
9040,236081836.8883954,1707947880.0553033,153162968.90476492,476312038.17120004,155476712.15999997,252648396.00000006,12.786721881041597,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.41000000000000003
9041,276803131.48930854,1707947880.0553033,153162968.90476492,482474194.17120004,155476712.15999997,258810552.0000001,13.264482370422304,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.42000000000000004
9042,317524426.0902225,1707947880.0553033,153162968.90476492,488636350.1712001,155476712.15999997,264972708.00000006,13.74197157898831,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.43
9043,358245720.6911359,1707947880.0553033,153162968.90476492,494798506.17120016,155476712.15999997,271134864.0000001,14.219391415529238,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.44
9044,398967015.2920494,1707947880.0553033,153162968.90476492,500960662.17120004,155476712.15999997,277297020.00000006,14.696934836429975,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.45
9045,439688309.8929628,1707947880.0553033,153162968.90476492,507122818.1712001,155476712.15999997,283459176.0000001,15.174786618465408,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.46
9046,480409604.49387646,1707947880.0553033,153162968.90476492,513284974.1712001,155476712.15999997,289621332.0000001,15.653124053821955,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.47000000000000003
9047,521130899.0947895,1707947880.0553033,153162968.90476492,519447130.1712001,155476712.15999997,295783488.0000001,16.13211757657367,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.48000000000000004
9048,561852193.695703,1707947880.0553036,153162968.90476492,525609286.17120016,155476712.15999997,301945644.0000002,16.6119313285928,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.49
9049,602573488.296616,1707947880.0553033,153162968.90476492,531771442.17120004,155476712.15999997,308107800.0000001,17.092723671806297,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.5
9050,643294782.89753,1707947880.0553033,153162968.90476492,537933598.1712002,155476712.15999997,314269956.0000001,17.574647652808384,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.51
9051,684016077.4984428,1707947880.0553033,153162968.90476492,544095754.1712,155476712.15999997,320432112.00000006,18.057851425074634,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.52
9052,724737372.0993563,1707947880.0553033,153162968.90476492,550257910.1712,155476712.15999997,326594268.00000006,18.542478633354165,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.53
9053,765458666.7002684,1707947880.0553033,153162968.9047649,556420066.1711998,155476712.15999997,332756423.9999999,19.028668764263834,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.54
9054,806179961.301184,1707947880.0553033,153162968.90476492,562582222.1712002,155476712.15999997,338918580.0000002,19.51655746661047,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.55
9055,846901255.9020959,1707947880.0553033,153162968.9047649,568744378.1711999,155476712.15999997,345080735.99999994,20.006276844554584,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.56
9056,887622550.503009,1707947880.0553033,153162968.9047649,574906534.1711999,155476712.15999997,351242891.9999999,20.49795572636497,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.5700000000000001
9057,928343845.1039233,1707947880.0553033,153162968.90476492,581068690.1712,155476712.15999997,357405048.0000001,20.99171991119477,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.5800000000000001
9058,969065139.7048367,1707947880.0553033,153162968.90476492,587230846.1712,155476712.15999997,363567204.0000001,21.48769239603874,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.59
9059,1009786434.3057494,1707947880.0553033,153162968.9047649,593393002.1711998,155476712.15999997,369729359.9999998,21.985993584790876,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.6
9060,1050507728.9066634,1707947880.0553033,153162968.90476492,599555158.1712,155476712.15999997,375891516.00000006,22.48674148111396,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.61
9061,1091229023.5075755,1707947880.0553033,153162968.9047649,605717314.1711999,155476712.15999997,382053671.9999999,22.990051866646134,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.62
9062,1131950318.1084902,1707947880.0553033,153162968.9047649,611879470.1712,155476712.15999997,388215828.00000006,23.496038465910708,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.63
9063,1172671612.709404,1707947880.0553033,153162968.9047649,618041626.1712,155476712.15999997,394377984.0,24.00481309915441,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.64
9064,1213392907.3103173,1707947880.0553033,153162968.9047649,624203782.1712,155476712.15999997,400540140.00000006,24.51648582421233,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.65
9065,1254114201.9112313,1707947880.0553033,153162968.90476492,630365938.1712002,155476712.15999997,406702296.0000001,25.03116506838625,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.66
9066,1294835496.5121448,1707947880.0553033,153162968.90476492,636528094.1712002,155476712.15999997,412864452.0000002,25.548957751228517,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.67
9067,1335556791.1130576,1707947880.0553033,153162968.9047649,642690250.1712,155476712.15999997,419026608.0000001,26.069969399031923,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.68
9068,1376278085.7139096,1707947880.0553617,153162968.90476665,648852406.1712003,155476712.15999997,425188764.0000003,26.59430425175062,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.6900000000000001
9069,1416999380.3148847,1707947880.0553033,153162968.90476492,655014562.1712002,155476712.15999997,431350920.0000002,27.122065363015647,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.7000000000000001
9070,1457720674.9157984,1707947880.0553033,153162968.90476492,661176718.1712002,155476712.15999997,437513076.0000001,27.65335469381047,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.7100000000000001
9071,1498441969.5167117,1707947880.0553033,153162968.90476492,667338874.1712002,155476712.15999997,443675232.0000002,28.188273200391343,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.72
9072,1539163264.1175623,1707947880.0553617,153162968.90476665,673501030.1712003,155476712.15999997,449837388.00000036,28.726920916892308,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.73
9073,1579884558.7185383,1707947880.0553033,153162968.90476492,679663186.1712,155476712.15999997,455999544.0000001,29.2693970330941,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.74
9074,1620605853.319452,1707947880.0553033,153162968.90476492,685825342.1712,155476712.15999997,462161700.00000006,29.81579996771979,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",9100,0.75
