,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
9208,1706316663.911315,772704992.4224126,146525139.64924535,643431506.5200002,59822333.99999999,455528700.0000002,66.7353769059948,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,1.8000000000000007
9209,1659603825.0029998,815633047.5569911,147812981.30328268,643431506.5200002,59822333.99999999,455528700.0000002,60.46142997423802,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,1.9000000000000008
9210,1612890986.0946841,858561102.6915696,149100822.95732003,643431506.5200002,59822333.99999999,455528700.0000002,55.19812437387095,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.000000000000001
9211,1566178147.1863685,901489157.8261482,150388664.6113574,643431506.5200002,59822333.99999999,455528700.0000002,50.723780103194585,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.100000000000001
9212,1519465308.2780528,944417212.9607266,151676506.26539478,643431506.5200002,59822333.99999999,455528700.0000002,46.875185020529386,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.200000000000001
9213,1472752469.3697362,987345268.0953051,152964347.9194321,643431506.5200001,59822333.99999999,455528700.00000006,43.53001590609389,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.300000000000001
9214,1426039630.461422,1030273323.2298836,154252189.57346946,643431506.5200002,59822333.99999999,455528700.0000002,40.595091014476495,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.4000000000000012
9215,1379326791.5531056,1073201378.364462,155540031.2275068,643431506.5200001,59822333.99999999,455528700.0,37.99836949381265,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.5000000000000013
9216,1332613952.6447897,1116129433.4990406,156827872.88154414,643431506.5200001,59822333.99999999,455528700.0,35.68340106823591,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.6000000000000014
9217,1285901113.7364736,1159057488.633619,158115714.53558153,643431506.5200001,59822333.99999999,455528700.00000006,33.60540749151069,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.7000000000000015
9218,1239188274.8281589,1201985543.7681978,159403556.1896189,643431506.5200001,59822333.99999999,455528700.00000006,31.72847035068278,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.8000000000000016
9219,1192475435.9198425,1244913598.9027762,160691397.84365624,643431506.5200001,59822333.99999999,455528700.00000006,30.02348199318825,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,2.9000000000000017
9220,1145762597.0115278,1287841654.0373547,161979239.4976936,643431506.5200001,59822333.99999999,455528700.00000006,28.46663144224968,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.0000000000000018
9221,1099049758.1032119,1330769709.1719332,163267081.15173095,643431506.5200001,59822333.99999999,455528700.00000006,27.038271094985067,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.100000000000002
9222,1052336919.1948965,1373697764.3065116,164554922.80576828,643431506.5200001,59822333.99999999,455528700.00000006,25.722058289767304,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.200000000000002
9223,1005624080.2865806,1416625819.44109,165842764.45980564,643431506.5200001,59822333.99999999,455528700.0,24.504297894945815,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.300000000000002
9224,958911241.3782653,1459553874.5756686,167130606.113843,643431506.5200001,59822333.99999999,455528700.0,23.373433698950198,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.400000000000002
9225,912198402.4699501,1502481929.710247,168418447.76788035,643431506.5200001,59822333.99999999,455528700.0,22.3196511881506,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.500000000000002
9226,865485563.5616344,1545409984.8448257,169706289.4219177,643431506.5200001,59822333.99999999,455528700.0,21.334564578020498,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.6000000000000023
9227,818772724.6533184,1588338039.9794042,170994131.07595506,643431506.5200001,59822333.99999999,455528700.0,20.4109681935148,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.7000000000000024
9228,772059885.7450039,1631266095.1139827,172281972.7299924,643431506.5200001,59822333.99999999,455528700.0,19.542637443100098,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.8000000000000025
9229,725347046.8366873,1674194150.2485611,173569814.3840298,643431506.5200001,59822333.99999999,455528700.0,18.72416833915178,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,3.9000000000000026
9230,678634207.9283793,1717122205.38314,174857656.03806734,643431506.5200014,59822333.99999999,455528700.00000143,17.9508472170826,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.000000000000003
9231,631921369.0200564,1760050260.5177183,176145497.6921045,643431506.5200001,59822333.99999999,455528700.00000006,17.218544290666248,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.100000000000003
9232,585208530.1117411,1802978315.6522965,177433339.34614184,643431506.5200001,59822333.99999999,455528700.0,16.523626154458128,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.200000000000003
9233,538495691.2034254,1845906370.786875,178721181.0001792,643431506.5200001,59822333.99999999,455528700.0,15.86288344753397,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.3000000000000025
9234,491782852.2951097,1888834425.9214537,180009022.65421656,643431506.5200001,59822333.99999999,455528700.0,15.233470725826614,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.400000000000003
9235,445070013.3867943,1931762481.0560322,181296864.30825388,643431506.5200001,59822333.99999999,455528700.0,14.632856224257939,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.5000000000000036
9236,398357174.47847867,1974690536.1906106,182584705.96229124,643431506.5200001,59822333.99999999,455528700.0,14.058779675843592,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.600000000000003
9237,351644335.5701635,2017618591.3251889,183872547.6163286,643431506.5200001,59822333.99999999,455528700.0,13.50921673010934,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.700000000000003
9238,304931496.661848,2060546646.4597676,185160389.27036595,643431506.5200001,59822333.99999999,455528700.0,12.982348804721134,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.800000000000003
9239,258218657.75353214,2103474701.5943463,186448230.9244033,643431506.5200001,59822333.99999999,455528700.0,12.476537432246747,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,4.900000000000004
9240,211505818.8452168,2146402756.7289245,187736072.57844067,643431506.5200001,59822333.99999999,455528700.0,11.990302343367333,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.0000000000000036
9241,164792979.93690157,2189330811.8635025,189023914.232478,643431506.5200001,59822333.99999999,455528700.0,11.522302669821816,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.100000000000003
9242,118080141.02858612,2232258866.998081,190311755.88651535,643431506.5200001,59822333.99999999,455528700.0,11.071320763315518,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.200000000000004
9243,71367302.12027061,2275186922.13266,191599597.54055274,643431506.5200001,59822333.99999999,455528700.0,10.636248216977062,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.300000000000004
9244,24654463.211955406,2318114977.267238,192887439.19459006,643431506.5200001,59822333.99999999,455528700.0,10.21607374856397,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.400000000000004
9245,-22058375.69636044,2361043032.401817,194175280.84862742,643431506.5200001,59822333.99999999,455528700.0,9.809872663288832,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.5000000000000036
9246,-68771214.60467644,2403971087.5363955,195463122.5026648,643431506.5200001,59822333.99999999,455528700.0,9.416797661734266,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.600000000000004
9247,-115484053.51299174,2446899142.670974,196750964.1567022,643431506.5200001,59822333.99999999,455528700.00000006,9.036070797128781,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.700000000000005
9248,-162196892.42130768,2489827197.8055525,198038805.81073955,643431506.5200001,59822333.99999999,455528700.00000006,8.66697641801637,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.800000000000004
9249,-208909731.3296234,2532755252.940131,199326647.4647769,643431506.5200001,59822333.99999999,455528700.00000006,8.308854958456212,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,5.900000000000004
9250,-255622570.23793903,2575683308.07471,200614489.11881423,643431506.5200001,59822333.99999999,455528700.00000006,7.961097459429611,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.000000000000004
9251,-302335409.1462541,2618611363.209288,201902330.7728516,643431506.5200001,59822333.99999999,455528700.00000006,7.623140722975763,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.100000000000005
9252,-349048248.05457014,2661539418.3438654,203190172.42688888,643431506.5199999,59822333.99999994,455528700.0,7.2944630154087475,934893959.9999989,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.200000000000005
9253,-395761086.96288407,2704467473.478445,204478014.0809263,643431506.5200002,59822333.99999999,455528700.0000002,6.974580248344275,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.300000000000004
9254,-442473925.87120163,2747395528.6130238,205765855.73496366,643431506.5200001,59822333.99999999,455528700.00000006,6.663042576624756,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.400000000000005
9255,-489186764.77951664,2790323583.7476025,207053697.389001,643431506.5200001,59822333.99999999,455528700.0,6.359431360933132,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.500000000000005
9256,-535899603.6878322,2833251638.8821807,208341539.04303834,643431506.5200001,59822333.99999999,455528700.0,6.0633564502150294,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.600000000000005
9257,-582612442.5961479,2876179694.016759,209629380.6970757,643431506.5200001,59822333.99999999,455528700.0,5.774453745226404,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.700000000000005
9258,-629325281.504463,2919107749.1513376,210917222.35111305,643431506.5200001,59822333.99999999,455528700.0,5.492383009776924,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.800000000000005
9259,-676038120.4127787,2962035804.2859163,212205064.0051504,643431506.5200001,59822333.99999999,455528700.0,5.216825900703359,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,6.900000000000006
9260,-722750959.3210938,3004963859.4204946,213492905.65918776,643431506.5200001,59822333.99999999,455528700.0,4.947484191413065,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,7.000000000000005
9261,-769463798.2294091,3047891914.555073,214780747.31322512,643431506.5200001,59822333.99999999,455528700.0,4.68407816709373,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,7.100000000000005
9262,-816176637.1377248,3090819969.6896515,216068588.96726245,643431506.5200001,59822333.99999999,455528700.0,4.426345172472468,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,7.2000000000000055
9263,-862889476.0460415,3133748024.82423,217356430.6212998,643431506.5200001,59822333.99999999,455528700.0,4.174038295404325,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,7.300000000000006
9264,-909602314.954355,3176676079.958809,218644272.27533725,643431506.5200003,59822333.99999999,455528700.00000036,3.926925171631601,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,7.400000000000006
9265,-956315153.8626714,3219604135.093387,219932113.92937455,643431506.5200001,59822333.99999999,455528700.0,3.684786897842174,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,7.500000000000005
9266,-1003027992.7709875,3262532190.227966,221219955.5834119,643431506.5200001,59822333.99999999,455528700.0,3.447417041690426,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",204,7.600000000000006
9267,-1047998745.7189059,2992891038.004122,191495952.10592693,570590574.2592002,194437924.55999997,331469820.0000002,2.4549751529304276,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,7.700000000000006
9268,-1090294349.5231166,3031759752.7833953,192662013.54930517,570590574.2592002,194437924.55999997,331469820.0000002,2.2308483298899784,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,7.800000000000006
9269,-1132589953.3273294,3070628467.5626698,193828074.99268338,570590574.2592001,194437924.55999997,331469820.0000001,2.010736877217334,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,7.900000000000006
9270,-1174885557.1315436,3109497182.3419447,194994136.43606162,570590574.2591999,194437924.55999997,331469819.99999994,1.7944846015842453,326152041.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.000000000000007
9271,-1217181160.9357548,3148365897.121219,196160197.87943986,570590574.2592001,194437924.55999997,331469820.0000001,1.5819434245854191,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.100000000000007
9272,-1259476764.7399645,3187234611.9004927,197326259.32281807,570590574.2592002,194437924.55999997,331469820.0000002,1.372972841422948,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.200000000000006
9273,-1301772368.5441778,3226103326.679767,198492320.7661963,570590574.2592001,194437924.55999997,331469820.0000001,1.1674394228084584,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.300000000000006
9274,-1344067972.3483891,3264972041.459041,199658382.20957455,570590574.2592002,194437924.55999997,331469820.0000002,0.9652163560827764,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.400000000000006
9275,-1386363576.1526015,3303840756.238316,200824443.6529528,570590574.2592002,194437924.55999997,331469820.0000002,0.7661830219630295,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.500000000000007
9276,-1428659179.9568145,3342709471.01759,201990505.09633103,570590574.2592,194437924.55999997,331469820.00000006,0.5702246037038838,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.600000000000007
9277,-1470954783.7610252,3381578185.796864,203156566.5397092,570590574.2592002,194437924.55999997,331469820.0000002,0.3772317257867641,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.700000000000006
9278,-1513250387.5652378,3420446900.576139,204322627.98308745,570590574.2592002,194437924.55999997,331469820.0000002,0.1871001195404398,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.800000000000008
9279,-1555545991.3694508,3459315615.355414,205488689.4264657,570590574.2592002,194437924.55999997,331469820.0000003,-0.00026968664164073175,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,8.900000000000007
9280,-1597841595.173663,3498184330.1346874,206654750.8698439,570590574.2592001,194437924.55999997,331469820.0000001,-0.18497265459770373,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.000000000000007
9281,-1640137198.9778743,3537053044.9139614,207820812.31322214,570590574.2592002,194437924.55999997,331469820.0000002,-0.36709950310448436,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.100000000000007
9282,-1682432802.7820861,3575921759.693236,208986873.75660038,570590574.2592002,194437924.55999997,331469820.0000002,-0.5467369557210278,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.200000000000006
9283,-1724728406.5862997,3614790474.472511,210152935.1999786,570590574.2592,194437924.55999994,331469820.00000006,-0.7239679713219704,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.300000000000008
9284,-1767024010.3905118,3653659189.2517843,211318996.64335683,570590574.2592001,194437924.55999997,331469820.0000001,-0.8988719587326277,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.400000000000007
9285,-1809319614.1947231,3692527904.031059,212485058.08673507,570590574.2592001,194437924.55999997,331469820.0000001,-1.0715249767464075,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.500000000000007
9286,-1851615217.9989371,3731396618.8103337,213651119.53011325,570590574.2592,194437924.55999994,331469820.0000001,-1.24199992069014,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.600000000000009
9287,-1893910821.8031485,3770265333.5896077,214817180.9734915,570590574.2592,194437924.55999994,331469820.00000006,-1.4103666965938677,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.700000000000008
9288,-1936206425.6073608,3809134048.3688817,215983242.41686973,570590574.2592,194437924.55999994,331469820.00000006,-1.5766923839267588,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.800000000000008
9289,-1978502029.411573,3848002763.148156,217149303.86024794,570590574.2592,194437924.55999994,331469820.0000001,-1.7410413877867126,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,9.900000000000007
9290,-2020797633.2157836,3886871477.92743,218315365.3036262,570590574.2592001,194437924.55999997,331469820.0000001,-1.9034755813332138,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.000000000000007
9291,-2063093237.0199955,3925740192.706705,219481426.74700442,570590574.2592002,194437924.55999997,331469820.0000002,-2.0640544392087845,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.100000000000009
9292,-2105388840.9731646,3964608907.622868,220647488.19448933,570590574.2592002,194437924.55999997,331469820.0000002,-2.222835163168857,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.200000000000008
9293,-2147684444.6284204,4003477622.265253,221813549.6337609,570590574.2592,194437924.55999997,331469820.00000006,-2.379872796640692,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.300000000000008
9294,-2189980048.432632,4042346337.044528,222979611.0771391,570590574.2592,194437924.55999994,331469820.0000001,-2.535220340456179,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.40000000000001
9295,-2232275652.236843,4081215051.823803,224145672.5205174,570590574.2592003,194437924.55999997,331469820.0000003,-2.6889288508090137,326152041.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.500000000000009
9296,-2274571256.0410576,4120083766.6030774,225311733.96389565,570590574.2592002,194437924.55999997,331469820.00000024,-2.8410475393735424,326152041.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.600000000000009
9297,-2316866859.845268,4158952481.38235,226477795.40727377,570590574.2592,194437924.55999997,331469820.00000006,-2.9916238643427184,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.700000000000008
9298,-2359162463.6494813,4197821196.1616244,227643856.850652,570590574.2592,194437924.55999997,331469820.00000006,-3.1407036166827162,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.800000000000008
9299,-2401458067.4536934,4236689910.9409003,228809918.2940303,570590574.2592002,194437924.55999997,331469820.00000024,-3.2883310014090394,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",204,10.90000000000001
9300,2071296436.5061786,429280551.3457846,136222406.4169465,643431506.5200002,59822333.99999999,455528700.0000002,241.03047695919298,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.0
9301,2024583597.5978634,472208606.4803631,137510248.07098383,643431506.5200002,59822333.99999999,455528700.0000002,191.10811417513887,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.1
9302,1977870758.6895475,515136661.61494154,138798089.72502118,643431506.5200002,59822333.99999999,455528700.0000002,155.24991415452854,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.2000000000000002
9303,1931157919.7812324,558064716.7495202,140085931.37905857,643431506.5200002,59822333.99999999,455528700.0000002,129.0884911625734,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.3000000000000003
9304,1884445080.8729165,600992771.8840986,141373773.03309593,643431506.5200002,59822333.99999999,455528700.0000002,109.59040716788392,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.4000000000000004
9305,1837732241.9646013,643920827.0186771,142661614.68713325,643431506.5200002,59822333.99999999,455528700.0000002,94.71440375369609,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.5000000000000004
9306,1791019403.0562854,686848882.1532556,143949456.34117064,643431506.5200002,59822333.99999999,455528700.0000002,83.10113109262001,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.6000000000000005
9307,1744306564.1479712,729776937.2878342,145237297.99520802,643431506.5200005,59822333.99999999,455528700.0000005,73.84021915602423,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.7000000000000006
9308,1697593725.239654,772704992.4224126,146525139.64924535,643431506.5200002,59822333.99999999,455528700.0000002,66.31275554710415,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.8000000000000007
9309,1650880886.3313386,815633047.5569911,147812981.30328268,643431506.5200002,59822333.99999999,455528700.0000002,60.089724190635785,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,1.9000000000000008
9310,1604168047.4230235,858561102.6915696,149100822.95732003,643431506.5200002,59822333.99999999,455528700.0000002,54.86750135459167,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,2.000000000000001
9311,1557455208.5147078,901489157.8261482,150388664.6113574,643431506.5200002,59822333.99999999,455528700.0000002,50.42676883543762,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,2.100000000000001
9312,1510742369.6063924,944417212.9607266,151676506.26539478,643431506.5200002,59822333.99999999,455528700.0000002,46.606019025675515,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,2.200000000000001
9313,1464029530.6980753,987345268.0953051,152964347.9194321,643431506.5200001,59822333.99999999,455528700.00000006,43.284178578173126,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,2.300000000000001
9314,1417316691.78976,1030273323.2298836,154252189.57346946,643431506.5200001,59822333.99999999,455528700.0,40.368996749143335,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,2.4000000000000012
9315,1370603852.881445,1073201378.364462,155540031.2275068,643431506.5200001,59822333.99999999,455528700.0,37.78913663538847,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,2.5000000000000013
9316,1323891013.9731286,1116129433.4990406,156827872.88154414,643431506.5200001,59822333.99999999,455528700.0,35.48868772532905,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",206,2.6000000000000014
