,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
28,832673536.9974263,1340105781.8039289,113293275.28656061,432965538.5616,236190845.88,165734910.00000003,22.61903770116782,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,3.8000000000000025
29,794298347.5093272,1375371723.4303482,114351253.5353532,432965538.5616,236190845.88,165734910.00000003,21.699111791756344,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,3.9000000000000026
30,755923158.0212295,1410637665.056767,115409231.78414576,432965538.5616,236190845.88,165734910.00000003,20.832640651955515,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.000000000000003
31,717547968.533131,1445903606.6831863,116467210.03293835,432965538.5616,236190845.88,165734910.00000003,20.014585375136228,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.100000000000003
32,679172779.0450329,1481169548.3096056,117525188.2817309,432965538.5616,236190845.88,165734910.00000003,19.240526513092494,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.200000000000003
33,640797589.5569351,1516435489.9360247,118583166.5305235,432965538.5616,236190845.88,165734910.00000003,18.506572238295462,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.3000000000000025
34,602422400.0688367,1551701431.5624437,119641144.77931605,432965538.5616,236190845.88,165734910.00000003,17.80928221928861,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.400000000000003
35,564047210.5807384,1586967373.188863,120699123.02810864,432965538.5616,236190845.88,165734910.00000003,17.145604190859775,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.5000000000000036
36,525672021.09264004,1622233314.815282,121757101.2769012,432965538.5616,236190845.88,165734910.00000003,16.512820839481424,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.600000000000003
37,487296831.6045415,1657499256.4417012,122815079.52569379,432965538.5616,236190845.88,165734910.00000003,15.908505116366634,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.700000000000003
38,448921642.11644375,1692765198.0681205,123873057.77448636,432965538.5616,236190845.88,165734910.00000003,15.33048247175901,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.800000000000003
39,410546452.62834513,1728031139.6945398,124931036.02327894,432965538.5616,236190845.88,165734909.99999997,14.776798801509727,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,4.900000000000004
40,372171263.1402469,1763297081.3209589,125989014.2720715,432965538.5616,236190845.88,165734910.00000003,14.245693130472127,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.0000000000000036
41,333796073.65214914,1798563022.947378,127046992.52086408,432965538.5616,236190845.88,165734910.00000003,13.735574241573234,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.100000000000003
42,295420884.16405046,1833828964.5737977,128104970.76965667,432965538.5616,236190845.88,165734910.0000001,13.245000605757262,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.200000000000004
43,257045694.67595205,1869094906.200217,129162949.01844926,432965538.5616,236190845.88,165734910.0000001,12.77266308480478,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.300000000000004
44,218670505.18785414,1904360847.8266356,130220927.26724182,432965538.5616,236190845.88,165734910.00000003,12.317369972710024,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.400000000000004
45,180295315.69975588,1939626789.4530547,131278905.51603441,432965538.5616,236190845.88,165734910.00000003,11.878034016836692,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.5000000000000036
46,141920126.21165797,1974892731.079474,132336883.76482695,432965538.5616,236190845.88,165734910.00000003,11.453661121225988,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.600000000000004
47,103544936.72355868,2010158672.7058938,133394862.01361956,432965538.5616,236190845.88,165734910.00000003,11.043340484187315,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.700000000000005
48,65169747.23546108,2045424614.3323126,134452840.26241213,432965538.5616,236190845.88,165734910.00000003,10.64623596294827,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.800000000000004
49,26794557.74736222,2080690555.9587317,135510818.5112047,432965538.5616,236190845.88,165734910.00000003,10.261578491483704,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,5.900000000000004
50,-11580631.740735367,2115956497.5851507,136568796.75999728,432965538.5616,236190845.88,165734910.00000003,9.888659405102974,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.000000000000004
51,-49955821.228833295,2151222439.21157,137626775.00878984,432965538.5616,236190845.88,165734910.00000003,9.526824548081802,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.100000000000005
52,-88331010.71693216,2186488380.8379893,138684753.25758243,432965538.5616,236190845.88,165734910.00000003,9.175469059457807,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.200000000000005
53,-126706200.20503058,2221754322.4644084,139742731.50637498,432965538.5616,236190845.88,165734910.00000003,8.834032747806786,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.300000000000004
54,-165081389.69312865,2257020264.0908275,140800709.75516757,432965538.5616,236190845.88,165734910.00000003,8.501995978913012,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.400000000000005
55,-203456579.18122706,2292286205.717247,141858688.00396016,432965538.5616,236190845.88,165734910.00000003,8.178876011251223,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.500000000000005
56,-241831768.669325,2327552147.3436656,142916666.25275272,432965538.5616,236190845.88,165734910.00000003,7.8642237234268775,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.600000000000005
57,-280206958.15742326,2362818088.9700847,143974644.50154528,432965538.5616,236190845.88,165734910.00000003,7.557620685533384,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.700000000000005
58,-318582147.64552116,2398084030.596504,145032622.75033787,432965538.5616,236190845.88,165734910.00000003,7.258676532973518,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.800000000000005
59,-356957337.13361955,2433349972.2229233,146090600.99913046,432965538.5616,236190845.88,165734910.00000003,6.967026606898785,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,6.900000000000006
60,-395332526.6217179,2468615913.849343,147148579.24792305,432965538.5616,236190845.88,165734910.00000003,6.682329830180733,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.000000000000005
61,-433707716.10981613,2503881855.475762,148206557.4967156,432965538.5616,236190845.88,165734910.00000003,6.404266791903446,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.100000000000005
62,-472082905.5979147,2539147797.102182,149264535.7455082,432965538.5616001,236190845.88,165734910.00000012,6.13253801683562,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.2000000000000055
63,-510458095.0860121,2574413738.7286,150322513.99430075,432965538.5616,236190845.88,165734910.00000003,5.866862399335182,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.300000000000006
64,-548833284.5741107,2609679680.355019,151380492.2430933,432965538.5616,236190845.88,165734910.00000003,5.606975783698109,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.400000000000006
65,-587208474.0622088,2644945621.981438,152438470.49188587,432965538.5616,236190845.88,165734910.00000003,5.352629675180642,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.500000000000005
66,-625583663.5503074,2680211563.607857,153496448.74067846,432965538.56159997,236190845.87999997,165734910.00000003,5.103590067834385,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.600000000000006
67,-663958853.0384064,2715477505.2342772,154554426.98947105,432965538.5616,236190845.88,165734909.99999997,4.859636376946153,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.700000000000006
68,-702334042.5265044,2750743446.8606963,155612405.23826364,432965538.56159997,236190845.87999997,165734910.00000003,4.6205604653146715,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.800000000000006
69,-740709232.0146015,2786009388.487115,156670383.4870562,432965538.5616,236190845.88,165734909.99999997,4.386165753843163,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,7.900000000000006
70,-779084421.5027003,2821275330.113535,157728361.73584878,432965538.5616,236190845.88,165734909.99999997,4.1562664080174505,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.000000000000007
71,-817459610.9907987,2856541271.739954,158786339.98464137,432965538.5616,236190845.88,165734910.00000006,3.930686592786281,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.100000000000007
72,-855834800.4788971,2891807213.3663726,159844318.2334339,432965538.5616,236190845.88,165734909.99999997,3.709259789197761,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.200000000000006
73,-894209989.9669945,2927073154.9927917,160902296.4822265,432965538.5616,236190845.88,165734909.99999997,3.4918281668723905,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.300000000000006
74,-932585179.4550933,2962339096.619211,161960274.73101908,432965538.5616,236190845.88,165734909.99999997,3.27824200703124,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.400000000000006
75,-970960368.943192,2997605038.2456307,163018252.97981167,432965538.5616,236190845.88,165734909.99999997,3.068359171367807,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.500000000000007
76,-1009335558.4312898,3032870979.8720493,164076231.22860423,432965538.5616,236190845.88,165734909.99999997,2.862044612542447,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.600000000000007
77,-1047710747.9193882,3068136921.4984684,165134209.4773968,432965538.5616,236190845.88,165734909.99999997,2.6591699225225085,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.700000000000006
78,-1086085937.4074862,3103402863.124888,166192187.72618937,432965538.5616,236190845.88,165734909.99999997,2.4596129153726443,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.800000000000008
79,-1124461126.8955846,3138668804.751307,167250165.97498196,432965538.5616,236190845.88,165734909.99999997,2.263257241453176,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,8.900000000000007
80,-1162836316.3836823,3173934746.377726,168308144.22377452,432965538.5616,236190845.88,165734909.99999997,2.069992030279111,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.000000000000007
81,-1201211505.871781,3209200688.004145,169366122.47256708,432965538.5616,236190845.88,165734909.99999997,1.8797115595705627,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.100000000000007
82,-1239586695.35988,3244466629.630565,170424100.7213597,432965538.5616,236190845.88,165734910.00000003,1.6923149482630295,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.200000000000006
83,-1277961884.8479784,3279732571.256984,171482078.97015226,432965538.5616,236190845.88,165734909.99999997,1.507705871465137,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.300000000000008
84,-1316337074.3360755,3314998512.883403,172540057.21894485,432965538.5616,236190845.88,165734909.99999997,1.3257922955350665,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.400000000000007
85,-1354712263.8241742,3350264454.509822,173598035.46773738,432965538.5616,236190845.88,165734909.99999997,1.1464862316316937,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.500000000000007
86,-1393087453.3122718,3385530396.1362414,174656013.71652997,432965538.5616,236190845.88,165734909.99999997,0.969703506235331,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.600000000000009
87,-1431462642.8003702,3420796337.7626605,175713991.96532255,432965538.5616,236190845.88,165734910.00000003,0.7953635472821796,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.700000000000008
88,-1469837832.288468,3456062279.3890796,176771970.2141151,432965538.5616,236190845.88,165734909.99999997,0.6233891846746387,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.800000000000008
89,-1508213021.776567,3491328221.0154986,177829948.46290773,432965538.5616,236190845.88,165734909.99999997,0.4537064640421917,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,9.900000000000007
90,-1546588211.2646656,3526594162.6419177,178887926.71170026,432965538.5616,236190845.88,165734909.99999997,0.28624447272698195,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.000000000000007
91,-1584963400.7527635,3561860104.2683372,179945904.96049285,432965538.5616,236190845.88,165734909.99999997,0.12093517705842327,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.100000000000009
92,-1623338590.2408617,3597126045.894757,181003883.20928544,432965538.5616,236190845.88,165734910.0000001,-0.04228672993653593,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.200000000000008
93,-1661713779.7289608,3632391987.521176,182061861.45807803,432965538.5616,236190845.88,165734910.00000006,-0.20348397116778383,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.300000000000008
94,-1700088969.2170587,3667657929.147595,183119839.70687062,432965538.5616,236190845.88,165734909.99999997,-0.36271681917785514,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.40000000000001
95,-1738464158.7051568,3702923870.774014,184177817.95566314,432965538.5616,236190845.88,165734909.99999997,-0.5200432215536122,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.500000000000009
96,-1776839348.193255,3738189812.4004335,185235796.20445573,432965538.5616,236190845.88,165734909.99999997,-0.6755189186484878,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.600000000000009
97,-1815214537.6813533,3773455754.026852,186293774.45324832,432965538.5616,236190845.88,165734909.99999997,-0.8291975541733221,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.700000000000008
98,-1853589727.1694503,3808721695.653271,187351752.70204088,432965538.5616,236190845.88,165734909.99999997,-0.9811307791578128,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.800000000000008
99,-1891964916.6575508,3843987637.2796917,188409730.95083353,432965538.5616,236190845.88,165734910.00000006,-1.1313683497466642,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",20,10.90000000000001
100,1898455903.9925163,352659416.2641915,83669884.3203685,432965538.5616,236190845.88,165734910.00000006,299.9428100229037,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.0
101,1860080714.504418,387925357.8906107,84727862.56916106,432965538.5616,236190845.88,165734910.00000006,238.04804533647666,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.1
102,1821705525.0163202,423191299.5170299,85785840.81795365,432965538.5616,236190845.88,165734910.00000006,192.59220494804202,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.2000000000000002
103,1783330335.528221,458457241.14344907,86843819.06674622,432965538.5616,236190845.88,165734910.00000003,159.01141949013868,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.3000000000000003
104,1744955146.0401232,493723182.76986825,87901797.3155388,432965538.5616,236190845.88,165734910.00000003,133.8884982286773,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.4000000000000004
105,1706579956.5520248,528989124.3962875,88959775.56433138,432965538.5616,236190845.88,165734910.00000003,114.76497200231002,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.5000000000000004
106,1668204767.0639262,564255066.0227066,90017753.81312394,432965538.56159997,236190845.88,165734909.99999997,99.92311601062327,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.6000000000000005
107,1629829577.575828,599521007.6491257,91075732.06191652,432965538.56159997,236190845.88,165734909.99999997,88.17767676985997,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.7000000000000006
108,1591454388.0877302,634786949.275545,92133710.3107091,432965538.5616,236190845.88,165734910.00000003,78.70977720636279,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.8000000000000007
109,1553079198.5996315,670052890.9019642,93191688.55950168,432965538.56159997,236190845.88,165734909.99999997,70.94790982219124,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,1.9000000000000008
110,1514704009.111534,705318832.5283834,94249666.80829424,432965538.5616,236190845.88,165734909.99999997,64.4872188699855,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.000000000000001
111,1476328819.6234353,740584774.1548027,95307645.05708686,432965538.5616,236190845.88,165734910.00000006,59.035996828303915,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.100000000000001
112,1437953630.1353374,775850715.7812217,96365623.3058794,432965538.5616,236190845.88,165734910.00000003,54.380377079901244,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.200000000000001
113,1399578440.647239,811116657.4076409,97423601.55467199,432965538.5616,236190845.88,165734910.00000003,50.36089338712018,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.300000000000001
114,1361203251.1591408,846382599.03406,98481579.80346456,432965538.5616,236190845.88,165734910.0000001,46.85673423144912,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.4000000000000012
115,1322828061.6710424,881648540.6604793,99539558.05225712,432965538.5616,236190845.88,165734910.0000001,43.77501070531791,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.5000000000000013
116,1284452872.1829448,916914482.2868984,100597536.3010497,432965538.5616,236190845.88,165734910.00000003,41.04332548293084,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.6000000000000014
117,1246077682.6948457,952180423.9133177,101655514.54984228,432965538.5616,236190845.88,165734909.99999997,38.604544890876326,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.7000000000000015
118,1207702493.2067482,987446365.5397367,102713492.79863486,432965538.5616,236190845.88,165734909.99999997,36.4130633657439,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.8000000000000016
119,1169327303.7186494,1022712307.166156,103771471.04742743,432965538.5616,236190845.88,165734909.99999997,34.4320944528443,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,2.9000000000000017
120,1130952114.230551,1057978248.7925752,104829449.29621999,432965538.56159997,236190845.87999997,165734910.00000003,32.631678677034806,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.0000000000000018
121,1092576924.742453,1093244190.4189944,105887427.54501258,432965538.5616,236190845.88,165734909.99999997,30.987199396524765,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.100000000000002
122,1054201735.2543547,1128510132.0454135,106945405.79380514,432965538.5616,236190845.88,165734909.99999997,29.478263651666946,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.200000000000002
123,1015826545.7662569,1163776073.6718328,108003384.04259773,432965538.5616,236190845.88,165734910.00000003,28.087848721186816,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.300000000000002
124,977451356.2781581,1199042015.298252,109061362.29139031,432965538.5616,236190845.88,165734910.00000003,26.801644489734567,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.400000000000002
125,939076166.7900599,1234307956.9246714,110119340.54018289,432965538.5616,236190845.88,165734910.00000003,25.60754177574196,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.500000000000002
126,900700977.3019617,1269573898.5510905,111177318.78897546,432965538.5616,236190845.88,165734910.00000003,24.495230625188903,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.6000000000000023
127,862325787.8138633,1304839840.1775095,112235297.03776805,432965538.5616,236190845.88,165734910.00000003,23.45588228015152,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.7000000000000024
128,823950598.3257655,1340105781.8039289,113293275.28656061,432965538.5616,236190845.88,165734910.00000003,22.481895409695852,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.8000000000000025
129,785575408.8376669,1375371723.4303482,114351253.5353532,432965538.5616,236190845.88,165734910.00000003,21.566692123863263,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,3.9000000000000026
130,747200219.349569,1410637665.056767,115409231.78414576,432965538.5616,236190845.88,165734910.00000003,20.70455286819215,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.000000000000003
131,708825029.86147,1445903606.6831865,116467210.03293835,432965538.5616,236190845.88,165734910.00000003,19.890481916172487,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.100000000000003
132,670449840.3733721,1481169548.3096056,117525188.2817309,432965538.5616,236190845.88,165734910.00000003,19.12009711471554,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.200000000000003
133,632074650.8852745,1516435489.9360247,118583166.5305235,432965538.5616,236190845.88,165734910.00000003,18.389538983837706,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.3000000000000025
134,593699461.3971763,1551701431.5624437,119641144.77931605,432965538.5616,236190845.88,165734910.00000003,17.695395360243094,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.400000000000003
135,555324271.9090776,1586967373.188863,120699123.02810864,432965538.5616,236190845.88,165734910.00000003,17.03463860037622,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.5000000000000036
136,516949082.4209795,1622233314.815282,121757101.2769012,432965538.5616,236190845.88,165734910.00000003,16.40457298992013,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.600000000000003
137,478573892.9328811,1657499256.4417012,122815079.52569379,432965538.5616,236190845.88,165734910.00000003,15.802790492894125,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.700000000000003
138,440198703.444783,1692765198.0681205,123873057.77448636,432965538.5616,236190845.88,165734910.00000003,15.22713335041641,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.800000000000003
139,401823513.9566847,1728031139.6945398,124931036.02327894,432965538.5616,236190845.88,165734909.99999997,14.675662333263052,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,4.900000000000004
140,363448324.46858615,1763297081.3209589,125989014.2720715,432965538.5616,236190845.88,165734910.00000003,14.146629683208744,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",22,5.0000000000000036
